Time,X,Y,Target X,Target Y,Heading,Speed,Left Voltage,Right Voltage
5.199999999999999,3.9499071571360314,-4.127457338566368,3.9831329885378643,-4.097595946435538,-0.7758220768876916,1.7585670993008802,8.721570737007072,8.79480563667611
5.216666666666669,3.970834439330679,-4.147961480637875,4.003953131473842,-4.1175239169359354,-0.774662722675344,1.757316923998281,8.71358163164132,8.787616929940228
5.233333333333338,3.9917704067129622,-4.168426339778037,4.0247852753850175,-4.137409024537353,-0.7734911749962352,1.756019901533857,8.705354807004895,8.78020307406472
5.250000000000007,4.012714689342851,-4.188851121223257,4.045629043127859,-4.1572504442278975,-0.7723072139514243,1.7546761314437938,8.69689084703645,8.772564578895182
5.266666666666676,4.033666919568034,-4.209235028556066,4.06648405755883,-4.177047350995672,-0.7711106214956633,1.753285715014755,8.68819034162996,8.76470196771509
5.283333333333346,4.054626731933644,-4.229577263792094,4.087349941534395,-4.1967989198287805,-0.7699011813163015,1.7518487553175897,8.679253886818373,8.756615777445175
5.300000000000015,4.075593763094002,-4.249877027465797,4.108226317911021,-4.216504325715328,-0.7686786787115811,1.7503653572418785,8.670082084963623,8.74830655884661
5.316666666666684,4.096567651726405,-4.270133518714901,4.129112809545173,-4.23616274364342,-0.7674429004683845,1.7488356275313386,8.66067554495316,8.739774876728452
5.3333333333333535,4.117548038446987,-4.290345935363554,4.150009039293317,-4.25577334860116,-0.7661936347394896,1.7472596748201328,8.651034882402993,8.731021310159552
5.350000000000023,4.1385345657286585,-4.310513474004184,4.170914630011915,-4.275335315576652,-0.7649306709203934,1.7456376096701125,8.641160719867294,8.722046452685095
5.366666666666692,4.159526877821152,-4.330635330078012,4.191829204557435,-4.2948478195580035,-0.7636537995257474,1.7439695446090326,8.631053687054873,8.712850912548376
5.383333333333361,4.180524620673193,-4.350710697954246,4.2127523857863425,-4.3143100355333175,-0.7623628120654582,1.742255594169771,8.620714421052263,8.70343531291762
5.4000000000000306,4.201527441856804,-4.370738771007924,4.233683796555102,-4.333721138490697,-0.7610575009204923,1.740495874930592,8.61014356655381,8.693800292118524
5.4166666666667,4.222534990493753,-4.390718741696417,4.2546230597201795,-4.353080303418249,-0.7597376592184285,1.7386905055564854,8.599341776098719,8.683946503872573
5.433333333333369,4.243546917184165,-4.410649801634548,4.275569798138039,-4.372386705304078,-0.7584030807087925,1.7368396068416196,8.588309710315158,8.673874617541435
5.450000000000038,4.2645628739372965,-4.4305311416683875,4.296523634665146,-4.391639519136287,-0.7570535596382089,1.734943301752945,8.577048038171606,8.663585318377757
5.466666666666708,4.285582514104479,-4.450361951947654,4.317484192157965,-4.410837919902983,-0.7556888906253992,1.733001715474982,8.565557437235476,8.653079307782598
5.483333333333377,4.306605492314246,-4.470141421996774,4.3384510934729645,-4.42998108259227,-0.7543088685360541,1.7310149754558317,8.553838593939183,8.642357303569748
5.500000000000046,4.327631464409641,-4.489868740784581,4.359423961466609,-4.44906818219225,-0.7529132883576042,1.7289832114544503,8.541892203853726,8.631420040237224
5.5166666666667155,4.3486600873877075,-4.509543096792646,4.380402418995361,-4.4680983936910295,-0.7515019450739114,1.7269065555892142,8.529718971969952,8.6202682692462
5.533333333333385,4.369691019341165,-4.529163678082272,4.401386088915687,-4.487070892076715,-0.7500746335398961,1.724785142387826,8.517319612987686,8.608902759307714
5.550000000000054,4.390723919402265,-4.548729672360134,4.422374594084053,-4.505984852337408,-0.7486311483561211,1.7226191088385943,8.504694851612722,8.597324296677304
5.566666666666723,4.411758447688838,-4.568240267042594,4.4433675573569245,-4.524839449461215,-0.7471712837433401,1.7204085944431207,8.491845422861969,8.585533685457934
5.5833333333333925,4.43279426525252,-4.587694649318681,4.464364601590766,-4.54363385843624,-0.7456948334170256,1.7181537412704466,8.478772072376813,8.573531747911424
5.600000000000062,4.453831034029142,-4.607092006211758,4.485365349642043,-4.5623672542505895,-0.7442015904618815,1.7158546940126875,8.465475556744915,8.561319324778761
5.616666666666731,4.474868416791309,-4.626431524639883,4.506369424367222,-4.581038811892366,-0.7426913472063481,1.7135116000422024,8.45195664383057,8.54889727560947
5.6333333333334,4.495906077103137,-4.645712391474877,4.527376448622765,-4.599647706349674,-0.7411638950971001,1.7111246094703376,8.438216113113796,8.536266479100338
5.65000000000007,4.516943679277147,-4.664933793600122,4.548386045265141,-4.618193112610618,-0.7396190245735427,1.7086938752077878,8.424254756038419,8.523427833443879
5.666666666666739,4.537980888333317,-4.684094917967087,4.569397837150814,-4.636674205663305,-0.7380565249423002,1.7062195530266209,8.410073376369205,8.510382256686686
5.683333333333408,4.5590173699602765,-4.703194951650608,4.590411447136248,-4.6550901604958375,-0.7364761842516993,1.7037018016240006,8.395672790558343,8.497130687098023
5.7000000000000774,4.58005279047864,-4.7222330819029334,4.611426498077909,-4.673440152096322,-0.7348777891662359,1.7011407826876628,8.3810538281215,8.483674083549058
5.716666666666747,4.6010868168064665,-4.74120849620656,4.632442612832263,-4.691723355452861,-0.7332611248410243,1.698536660963189,8.366217332023517,8.470013425902765
5.733333333333416,4.6221191164268305,-4.7601203823258675,4.653459414255776,-4.709938945553558,-0.7316259747962165,1.6958896043231158,8.35116415907418,8.456149715415139
5.750000000000085,4.6431493573575215,-4.778967928357578,4.674476525204912,-4.728086097386523,-0.7299721207913814,1.6931997838379396,8.335895180334123,8.442083975147746
5.7666666666667545,4.664177208122814,-4.797750322780042,4.695493568536135,-4.746163985939856,-0.7282993426998338,1.690467373849057,8.32041128153118,8.42781725039208
5.783333333333424,4.685202337727355,-4.816466754501397,4.7165101671059135,-4.764171786201663,-0.7266074183828972,1.6876925520436972,8.304713363487457,8.413350609105981
5.800000000000093,4.706224415632106,-4.835116412906596,4.73752594377071,-4.7821086731600495,-0.724896123564086,1.6848754995318922,8.28880234255735,8.398685142362467
5.816666666666762,4.72724311173237,-4.85369848790334,4.758540521386991,-4.799973821803119,-0.7231652317031909,1.6820164009255416,8.272679151076794,8.383821964811258
5.833333333333432,4.74825809633786,-4.872212169966913,4.779553522811222,-4.817766407118976,-0.7214145138702497,1.6791154444196235,8.256344737823998,8.368762215153362
5.850000000000101,4.769269040154834,-4.890656650183976,4.800564570899868,-4.835485604095726,-0.7196437386193829,1.676172821875611,8.239800068492038,8.353507056629068
5.86666666666677,4.790275614270239,-4.9090311202953005,4.821573288509394,-4.8531305877214725,-0.7178526718624754,1.6731887289071414,8.223046126173527,8.33805767751965
5.883333333333439,4.811277490137914,-4.927334772737491,4.842579298496265,-4.870700532984321,-0.7160410767426826,1.6701633649680099,8.206083911857736,8.322415291663146
5.900000000000109,4.832274339566773,-4.945566800683707,4.863582223716948,-4.8881946148723765,-0.7142087135077382,1.667096933442533,8.188914444940442,8.306581138984585
5.916666666666778,4.853265834711032,-4.963726398083404,4.884581687027906,-4.905612008373744,-0.7123553393830405,1.6639896417383575,8.17153876374693,8.290556486040957
5.933333333333447,4.874251648062401,-4.981812759701106,4.905577311285606,-4.922951888476526,-0.7104807084444941,1.6608417013817616,8.153957926068367,8.274342626581388
5.9500000000001165,4.895231452444282,-4.999825081154262,4.926568719346513,-4.94021343016883,-0.7085845714910805,1.6576533281155272,8.136173009712092,8.257940882122815
5.966666666666786,4.91620492100794,-5.017762558950159,4.947555534067091,-4.957395808438759,-0.7066666759171357,1.65442474199944,8.118185113066026,8.24135260254156
5.983333333333455,4.93717172723065,-5.035624390521957,4.968537378303807,-4.974498198274417,-0.7047267655843049,1.6511561675134887,8.099995355677683,8.224579166681155
6.000000000000124,4.958131544915805,-5.0534097742638275,4.9895138749131265,-4.99151977466391,-0.7027645806931515,1.6478478336638354,8.081604878848244,8.20762198297691
6.016666666666794,4.9790840498884865,-5.071117911038846,5.010484640056509,-5.008459757218588,-0.7007798628972075,1.6445004180412224,8.06304881858597,8.190503597346739
6.033333333333463,5.000028950842427,-5.088748031785684,5.031449135910332,-5.025318391884459,-0.6987724524071074,1.6411188803189853,8.044535899958055,8.17335360622222
6.050000000000132,5.02096602868845,-5.106299436671706,5.0524066706658886,-5.042096950942187,-0.6967424209528755,1.6377097293592335,8.02611146546207,8.156198855065373
6.066666666666801,5.041895131736789,-5.123771498620809,5.0733565458194665,-5.058796751295686,-0.6946900739852179,1.634278721857603,8.007786182373888,8.139044609633462
6.083333333333471,5.062816163361083,-5.141163659836324,5.094298062867354,-5.075419109848866,-0.6926159279844624,1.6308309455724768,7.989569386360476,8.121895371364673
6.10000000000014,5.083729071054974,-5.15847542876426,5.115230523305839,-5.0919653435056365,-0.6905206898459454,1.6273708925457584,7.971469190374942,8.104754950875673
6.116666666666809,5.104633836727973,-5.175706377431648,5.136153228631211,-5.108436769169911,-0.6884052381104093,1.6239025236763611,7.953492586665735,8.087626536382164
6.1333333333334785,5.125530468106482,-5.192856139104735,5.157065480339756,-5.1248347037455995,-0.6862706058391634,1.620429325805982,7.935645542220545,8.07051275730298
6.150000000000148,5.146418991122326,-5.209924406220231,5.177966579927765,-5.141160464136614,-0.6841179649602851,1.6169543623064024,7.917933087972547,8.053415743310588
6.166666666666817,5.167299443185285,-5.2269109285498425,5.198855828891526,-5.157415367246864,-0.6819486119347254,1.6134803180136545,7.900359402096786,8.036337179088312
6.183333333333486,5.188171867248424,-5.243815511564254,5.2197325287273255,-5.173600729980263,-0.6797639546104536,1.6100095392326133,7.882927887721458,8.019278355049932
6.200000000000156,5.209036306585507,-5.260638014967683,5.240595980931453,-5.189717869240721,-0.6775655001492389,1.606544069432464,7.865641245371669,8.002240214269788
6.216666666666825,5.229892800208968,-5.277378351378298,5.261445487000197,-5.20576810193215,-0.6753548439247716,1.6030856811660172,7.848501540453839,7.985223395862545
6.233333333333494,5.250741378864861,-5.294036485133329,5.282280348429845,-5.22175274495846,-0.673133659302912,1.5996359046716468,7.8315102660779905,7.968228275041971
6.250000000000163,5.271582061548092,-5.310612431200698,5.303099866716686,-5.237673115223561,-0.6709036882252586,1.5961960535535027,7.814668401502685,7.951255000077268
6.266666666666833,5.292414852487268,-5.327106254181451,5.323903343357008,-5.253530529631369,-0.6686667325261808,1.5927672478819526,7.797976466474404,7.934303526354415
6.283333333333502,5.313239738553757,-5.343518067389497,5.3446900798470995,-5.26932630508579,-0.666424645921201,1.5893504350104335,7.781434571719846,7.917373647739027
6.300000000000171,5.334056687054191,-5.359848031996925,5.3654593776832495,-5.285061758490738,-0.6641793266112994,1.5859464083658175,7.7650424658360215,7.900465025425948
6.3166666666668405,5.354865643869669,-5.37609635623473,5.386210538361746,-5.300738206750124,-0.6619327104535384,1.582555824435987,7.748799578809442,7.883577214449811
6.33333333333351,5.375666531908522,-5.392263294640147,5.406942863378875,-5.3163569667678585,-0.6596867646534544,1.5791792181497042,7.732705062382944,7.86670968802062
6.350000000000179,5.396459249842623,-5.40834914734288,5.427655654230928,-5.331919355447853,-0.6574434819390808,1.5758170168193268,7.716757827475446,7.849861859837765
6.366666666666848,5.4172436711000636,-5.424354259383568,5.448348212414191,-5.347426689694018,-0.655204875180328,1.5724695527958226,7.70095657884789,7.8330331045263195
6.383333333333518,5.438019643089487,-5.440279020058608,5.469019839424954,-5.362880286410266,-0.6529729724208425,1.5691370749673805,7.685299847196711,7.816222776330197
6.400000000000187,5.458786986633591,-5.45612386228628,5.489669836759505,-5.3782814625005075,-0.6507498122924393,1.5658197592172547,7.6697860188448335,7.799430226187836
6.416666666666856,5.4795454955912835,-5.471889261989695,5.510297505914131,-5.393631534868653,-0.6485374397848556,1.5625177179429353,7.654413363189598,7.782654817307753
6.433333333333525,5.500294936649782,-5.4875757374927,5.530902148385122,-5.4089318204186165,-0.6463379023458888,1.5592310087270178,7.639180058056858,7.765895939353597
6.450000000000195,5.521035049269495,-5.503183848925386,5.551483065668766,-5.424183636054305,-0.6441532462890698,1.555959642239962,7.624084213100804,7.74915302134066
6.466666666666864,5.541765545766033,-5.51871419763623,5.57203955926135,-5.439388298679633,-0.6419855134878615,1.5527035894460721,7.609123891380283,7.732425543339268
6.483333333333533,5.562486111514933,-5.5341674256083735,5.592570930659164,-5.454547125198511,-0.6398367383370299,1.54946278817633,7.594297129233665,7.715713047073643
6.5000000000002025,5.583196405265884,-5.549544214877823,5.613076481358496,-5.469661432514849,-0.6377089449633134,1.5462371491249418,7.579601954566647,7.699015145499069
6.516666666666872,5.603896059554354,-5.564845286951737,5.633555512855633,-5.48473253753256,-0.635604144668845,1.5430265613205736,7.5650364036597,7.682331531434298
6.533333333333541,5.624584681199401,-5.580071402225178,5.654007326646864,-5.499761757155554,-0.6335243335919882,1.5398308971180605,7.550598536595066,7.6656619853210515
6.55000000000021,5.645261851877447,-5.595223359395031,5.674431224228478,-5.514750408287742,-0.6314714905713332,1.5366500167518038,7.536286451396627,7.649006382177459
6.56666666666688,5.665927128762553,-5.6103019948699915,5.694826507096763,-5.529699807833035,-0.6294475751995775,1.5334837724880546,7.522098296969959,7.632364697807733
6.583333333333549,5.68658004522447,-5.625308182175703,5.715192476748007,-5.544611272695346,-0.6274545260549232,1.5303320124097197,7.5080322849240035,7.615737014325984
6.600000000000218,5.707220111576484,-5.64024283135439,5.735528434678499,-5.559486119778585,-0.62549425909843,1.5271945838641736,7.494086700350863,7.599123525048395
6.616666666666887,5.727846815865644,-5.655106888358429,5.755833682384526,-5.574325665986663,-0.6235686662265169,1.524071336601754,7.4802599116347634,7.582524538803921
6.633333333333557,5.748459624698615,-5.669901334437497,5.776107521362378,-5.589131228223491,-0.6216796139684855,1.5209621256301291,7.466550379357092,7.565940483710454
6.650000000000226,5.769057984096858,-5.684627185519096,5.796349253108342,-5.603904123392981,-0.6198289423195711,1.5178668138074842,7.452956664359691,7.5493719104600725
6.666666666666895,5.789641320375426,-5.699285491582321,5.816558179118706,-5.618645668399045,-0.6180184637006022,1.5147852741954975,7.439477435024798,7.532819495154044
6.6833333333335645,5.810209041040061,-5.71387733602491,5.836733600889761,-5.633357180145591,-0.6162499620358868,1.5117173921912666,7.426111473826165,7.516284041725421
6.700000000000234,5.830760535697752,-5.728403835023723,5.856874819917792,-5.648039975536535,-0.6145251919414361,1.5086630674557526,7.412857683202299,7.4997664839843825
6.716666666666903,5.851295176976286,-5.742866136888849,5.876981137699088,-5.662695371475783,-0.6128458780160935,1.505622215654849,7.399715090799515,7.483267887319189
6.733333333333572,5.871812321448722,-5.757265421411659,5.8970518557299405,-5.67732468486725,-0.6112137142285626,1.5025947700278715,7.386682854129444,7.466789450083145
6.750000000000242,5.892311310559035,-5.771602899207208,5.917086275506633,-5.691929232614846,-0.6096303633937206,1.4995806827970855,7.373760264682579,7.450332504695961
6.766666666666911,5.91279147154555,-5.785879811051425,5.937083698525457,-5.706510331622481,-0.6080974567319706,1.496579926430795,7.360946751536938,7.43389851848584
6.78333333333358,5.9332521183590226,-5.800097427213627,5.957043426282701,-5.721069298794068,-0.6066165935057319,1.493592494771554,7.348241884498134,7.417489094296679
6.800000000000249,5.953692552572562,-5.814257046784927,5.976964760274651,-5.735607451033518,-0.6051893407274851,1.490618404040144,7.335645376804953,7.40110597088314
6.816666666666919,5.974112064280829,-5.82835999700314,5.996847001997597,-5.750126105244741,-0.6038172329340851,1.487657693725171,7.3231570874321665,7.3847510231145925
6.833333333333588,5.994509932986187,-5.842407632574878,6.016689452947827,-5.764626578331649,-0.6025017720223411,1.4847104273673573,7.31077702302022,7.368426262007323
6.850000000000257,6.014885428469718,-5.856401334995498,6.036491414621629,-5.779110187198153,-0.6012444271411221,1.4817766932469416,7.298505339459428,7.3521338346030625
6.8666666666669265,6.03523781164523,-5.870342511867638,6.056252188515293,-5.793578248748165,-0.6000466346354913,1.4788566049819474,7.286342343154528,7.3358760237104645
6.883333333333596,6.055566335394585,-5.884232596219084,6.0759710761251045,-5.808032079885596,-0.598909798038607,1.4759503020445148,7.274288491993492,7.3196552475246985
6.900000000000265,6.075870245382847,-5.898073045820725,6.095647378947354,-5.822472997514356,-0.5978352881073449,1.4730579502019383,7.262344396043051,7.303474059139398
6.916666666666934,6.096148780851952,-5.911865342505373,6.115280398478329,-5.836902318538357,-0.5968244428978029,1.470179741888565,7.250510817991557,7.287335145963651
6.933333333333604,6.116401175391727,-5.925610991488217,6.134869436214318,-5.85132135986151,-0.5958785678770382,1.4673158965142425,7.238788673358622,7.271241329056034
6.950000000000273,6.136626657687264,-5.9393115206897,6.154413793651608,-5.865731438387726,-0.5949989360675776,1.464466660714573,7.227179030489276,7.255195562386249
6.966666666666942,6.156824452241786,-5.952968480061606,6.173912772286489,-5.8801338710209174,-0.5941867882214045,1.4616323085478435,7.215683110349287,7.2392009320342465
6.983333333333611,6.176993780074268,-5.966583440917108,6.193365673615249,-5.894529974664995,-0.5934433330202971,1.4588131416431158,7.204302286136898,7.223260655335576
7.000000000000281,6.197133859391197,-5.980157995265575,6.212771799134177,-5.90892106622387,-0.592769747299543,1.4560094893036266,7.193038082725042,7.207378079980836
7.01666666666695,6.217243906231969,-5.993693755152854,6.23213045033956,-5.923308462601452,-0.5921671762922008,1.4532217085693135,7.181892175947153,7.191556683076451
7.033333333333619,6.237323135087516,-6.007192352007815,6.2514409287276855,-5.937693480701655,-0.5916367338912207,1.4504501842419915,7.170866391738387,7.17580007017286
7.0500000000002885,6.257370759491868,-6.02065543599582,6.270702535794844,-5.952077437428385,-0.5911795029268654,1.4476953288764056,7.159962705143154,7.160111974265676
7.066666666666958,6.277385992586424,-6.034084675379873,6.289914573037323,-5.96646164968556,-0.5907965354569987,1.444957582740134,7.149183239199066,7.144496254774613
7.083333333333627,6.297368047656775,-6.047481755890082,6.309076341951411,-5.980847434377087,-0.5904888530679282,1.4422374137450555,7.138530263706172,7.128956896504141
7.100000000000296,6.317316138642037,-6.060848380102122,6.3281871440333965,-5.995236108406879,-0.5902574471836002,1.4395353173528636,7.128006193889872,7.11349800858937
7.116666666666966,6.337229480616683,-6.074186266825282,6.347246280779567,-6.009628988678845,-0.5901032793810569,1.4368518164568909,7.117613588964801,7.098123823429851
7.133333333333635,6.35710729024491,-6.087497150500733,6.366253053686211,-6.024027392096899,-0.5900272817101639,1.4341874612422916,7.1073551506064,7.082838695613479
7.150000000000304,6.376948786207684,-6.10078278061056,6.3852067642496175,-6.038432635564949,-0.5900303570157189,1.431542829026439,7.09723372133598,7.06764710083202
7.166666666666973,6.396753189602606,-6.114044921098081,6.4041067139660734,-6.052846035986911,-0.5901133792601461,1.428918524081209,7.087252282824747,7.052553634789441
7.183333333333643,6.416519724316788,-6.127285349799973,6.422952204331868,-6.067268910266691,-0.5902771938450688,1.4263151774386436,7.077413954121135,7.03756301210332
7.200000000000312,6.436247617373018,-6.140505857890658,6.441742536843291,-6.081702575308204,-0.5905226179301453,1.4237334466813247,7.0677219898056745,7.022680065199575
7.216666666666981,6.455936099249445,-6.1537082493393775,6.460477012996629,-6.096148348015358,-0.59085044074763,1.4211740157186306,7.058179778076659,7.00790974319984
7.2333333333336505,6.475584404173112,-6.166894340380357,6.47915493428817,-6.110607545292067,-0.5912614239112113,1.418637594549904,7.048790838769711,6.993257110800745
7.25000000000032,6.495191770387671,-6.1800659589963995,6.497775602214203,-6.125081484042241,-0.5917563017177461,1.4161249190154166,7.039558821313442,6.978727347143577
7.266666666666989,6.514757440395611,-6.193224944416245,6.516338318271015,-6.139571481169791,-0.5923357814405948,1.4136367505358896,7.030487502623395,6.964325744672715
7.283333333333658,6.534280661175376,-6.20637314662596,6.5348423839548975,-6.1540788535786275,-0.5930005436133329,1.4111738758411996,7.021580784935621,6.950057707980593
7.300000000000328,6.5537606843737635,-6.219512425894616,6.5532871007621365,-6.168604918172665,-0.5937512423026791,1.4087371066887915,7.012842693581097,6.9359287526367295
7.316666666666997,6.573196766473993,-6.232644652314433,6.57167177018902,-6.183150991855811,-0.5945885053695652,1.4063272795721973,7.0042773747017275,6.921944503997895
7.333333333333666,6.59258816893983,-6.245771705355587,6.589995693731837,-6.1977183915319785,-0.5955129347173244,1.403945255419974,6.995889092908426,6.908110695996434
7.350000000000335,6.611934158336212,-6.258895473435778,6.6082581728868774,-6.212308434105077,-0.5965251065260534,1.4015919192852604,6.987682228881292,6.894433169903001
7.366666666667005,6.631234006426761,-6.272017853504645,6.626458509150426,-6.226922436479021,-0.5976255714722677,1.3992681800260731,6.979661276911807,6.880917873060145
7.383333333333674,6.650486990248604,-6.285140750643106,6.6445960040187755,-6.241561715557719,-0.5988148549330296,1.396974969976374,6.971830842386712,6.867570857582694
7.400000000000343,6.669692392164923,-6.298266077677588,6.662669958988211,-6.256227588245083,-0.6000934571737989,1.3947132446078603,6.964195639212768,6.854398279020567
7.4166666666670125,6.688849499895653,-6.311395754809144,6.6806796755550195,-6.2709213714450245,-0.6014618535193179,1.392483982182363,6.956760487181908,6.841406394979768
7.433333333333682,6.70795760652672,-6.3245317092573865,6.698624455215493,-6.285644382061453,-0.6029204945069043,1.3902881833946623,6.949530309275498,6.82860156369663
7.450000000000351,6.727016010498241,-6.337675874919105,6.716503599465918,-6.300397936998282,-0.604469806021592,1.3881268710054777,6.9425101289069096,6.8159902425607175
7.46666666666702,6.746024015572103,-6.3508301920414585,6.734316409802584,-6.315183353159422,-0.6061101894126202,1.386001089464321,6.935705067101058,6.803578986581238
7.4833333333336896,6.764980930779265,-6.363996606909524,6.752062187721777,-6.330001947448784,-0.607842021590836,1.3839119045218666,6.929120339609675,6.791374446791881
7.500000000000359,6.78388607034724,-6.377177071548007,6.769740234719788,-6.344855036770278,-0.6096656551066406,1.3818604028314336,6.922761253961102,6.779383368588962
7.516666666667028,6.802738753608091,-6.390373543436843,6.787349852292903,-6.359743938027818,-0.6115814182081689,1.3798476915391382,6.916633206443207,6.767612589997473
7.533333333333697,6.821538304887329,-6.403587985240393,6.804890341937412,-6.374669968125312,-0.6135896148794604,1.3778748978622468,6.910741679018085,6.75606903985969
7.550000000000367,6.840284053374083,-6.416822364549908,6.822361005149602,-6.389634443966673,-0.615690524858444,1.37594316865522,6.905092236167411,6.744759735941093
7.566666666667036,6.858975332972909,-6.430078653638909,6.839761143425763,-6.404638682455813,-0.6178844036346208,1.3740536699629229,6.899690521667088,6.733691782948091
7.583333333333705,6.877611482137583,-6.44335882923105,6.857090058262182,-6.419684000496643,-0.6201714824264011,1.3722075865604553,6.894542255290143,6.722872370452235
7.6000000000003745,6.896191843687227,-6.456664872280073,6.874347051155149,-6.4347717149930705,-0.6225519681381112,1.3704061214790324,6.889653229436818,6.712308770715665
7.616666666667044,6.914715764605099,-6.469998767761347,6.891531423600948,-6.449903142849013,-0.6250260432967611,1.3686504955173615,6.885029305691084,6.702008336412583
7.633333333333713,6.933182595820424,-6.483362504474522,6.908642477095872,-6.465079600968376,-0.6275938659687266,1.36694194673793,6.880676411302729,6.691978498241584
7.650000000000382,6.951591691973537,-6.496758074856741,6.925679513136207,-6.480302406255074,-0.6302555696565696,1.3652817299476407,6.876600535594616,6.682226762423943
7.6666666666670515,6.969942411164725,-6.510187474805873,6.942641833218242,-6.495572875613016,-0.6330112631762939,1.3636711161622348,6.872807726294749,6.672760708083044
7.683333333333721,6.988234114687065,-6.523652703513147,6.959528738838266,-6.5108923259461156,-0.6358610305153982,1.36211139205395,6.869304085793112,6.663587984500401
7.70000000000039,7.006466166743587,-6.537155763304588,6.976339531492566,-6.526262074158282,-0.6388049306721675,1.360603859381886,6.866095767323412,6.65471630824384
7.716666666667059,7.0246379341491165,-6.550698659490595,6.993073512677431,-6.541683437153428,-0.6418429974767066,1.35914983440457,6.863188971070238,6.646153460163842
7.733333333333729,7.042748786017087,-6.564283400222977,7.009729983889149,-6.557157731835464,-0.6449752393943007,1.357750647274247,6.860589940202337,6.6379072822541545
7.750000000000398,7.060798093431701,-6.577911996358758,7.0263082466240085,-6.5726862751083015,-0.6482016393117567,1.356407641412449,6.858304956833154,6.629985674373323
7.766666666667067,7.078785229105755,-6.591586461330016,7.042807602378298,-6.588270383875851,-0.6515221543074526,1.355122172866441,6.856340337909926,6.622396590823884
7.7833333333337364,7.096709567024487,-6.605308811019006,7.059227352648306,-6.603911375042024,-0.6549367154058969,1.3538956096461867,6.854702431033183,6.615148036786657
7.800000000000406,7.114570482075815,-6.619081063637793,7.0755667989303195,-6.619610565510732,-0.6584452273176751,1.3527293310415214,6.85339761020868,6.608248064607712
7.816666666667075,7.13236734966733,-6.632905239611614,7.0918252427206285,-6.635369272185886,-0.6620475681657303,1.3516247269192805,6.852432271534311,6.601704769936265
7.833333333333744,7.150099545330434,-6.646783361465139,7.1080019855155205,-6.651188811971398,-0.6657435891990013,1.350583197000184,6.851812828824802,6.5955262877120955
7.8500000000004135,7.1677664443120275,-6.660717453710818,7.124096328811284,-6.667070501771178,-0.6695331144945136,1.3496061501153545,6.851545709177477,6.589720788001629
7.866666666667083,7.185367421154173,-6.67470954273847,7.140107574104208,-6.683015658489138,-0.6734159406490918,1.3486950034423957,6.85163734848279,6.58429647168249
7.883333333333752,7.202901849262165,-6.688761656705259,7.1560350228905785,-6.699025599029189,-0.6773918364619269,1.3478511817210515,6.852094186883571,6.579261565976611
7.900000000000421,7.220369100461497,-6.702875825425177,7.1718779766666865,-6.715101640295241,-0.6814605426093124,1.3470761164485285,6.852922664187591,6.574624319832999
7.916666666667091,7.237768544544179,-6.717054080257189,7.187635736928819,-6.731245099191207,-0.6856217713129203,1.3463712450546503,6.854129215238227,6.570392999161424
7.93333333333376,7.255099548804962,-6.731298453991131,7.203307605173264,-6.7474572926209975,-0.6898752060030597,1.3457380100571017,6.855720265248507,6.566575881919309
7.950000000000429,7.272361477567992,-6.745610980730484,7.218892882896311,-6.763739537488524,-0.6942205009784225,1.3451778581970997,6.8577022251043225,6.563181253054616
7.966666666667098,7.289553691704478,-6.7599936957711675,7.234390871594248,-6.780093150697697,-0.6986572810638835,1.344692239555927,6.860081486642675,6.560217399308051
7.983333333333768,7.306675548141983,-6.774448635475418,7.249800872763362,-6.796519449152428,-0.7031851412679784,1.344282606652852,6.862864417911659,6.557692603879035
8.000000000000437,7.323726399365995,-6.788977837139921,7.265122187899942,-6.813019749756629,-0.7078036464417364,1.343950413525055,6.866057358418777,6.555615140960016
8.016666666667106,7.3407055929144445,-6.803583338857306,7.280354118500277,-6.829595369414211,-0.7125123309406,1.3436971147902879,6.869666614374898,6.553993270144964
8.033333333333776,7.3576124708658925,-6.818267179370146,7.295495966060655,-6.846247625029084,-0.7173106982912054,1.3435241646930727,6.8736984539413415,6.552835230718283
8.050000000000445,7.374446369322153,-6.833031397916613,7.310547032077365,-6.86297783350516,-0.7221982208648442,1.343433016135372,6.878159102487921,6.552149235831198
8.066666666667114,7.391206617886153,-6.84787803406698,7.325506618046695,-6.87978731174635,-0.727174339559459,1.3434251196927367,6.883054737870035,6.551943466573395
8.083333333333783,7.407892539135855,-6.8628091275501495,7.340374025464931,-6.896677376656565,-0.7322384634920641,1.3435019226170564,6.88839148573321,6.552226065948412
8.100000000000453,7.424503448095139,-6.87782671806942,7.355148555828364,-6.913649345139717,-0.7373899697035045,1.3436648678271284,6.894175414853806,6.5530051327620695
8.116666666667122,7.441038651702575,-6.8929328451067535,7.369829510633282,-6.930704534099718,-0.742628202877485,1.343915392888365,6.900412532524573,6.554288715433705
8.133333333333791,7.457497448279034,-6.908129547714823,7.384416191375972,-6.947844260440476,-0.7479524750758233,1.3442549289830439,6.907108779994184,6.556084805740919
8.15000000000046,7.473879126995159,-6.923418864296141,7.398907899552725,-6.9650698410659055,-0.7533620654918788,1.3446848998726182,6.9142700279699225,6.558401332509075
8.16666666666713,7.49018296733977,-6.938802832368637,7.413303936659825,-6.982382592879915,-0.758856220224117,1.3452067208536773,6.9219020721926565,6.561246155257312
8.183333333333799,7.5064082385902635,-6.954283488317085,7.427603604193564,-6.999783832786418,-0.764434152071758,1.3458217977092497,6.930010629093592,6.564627057813742
