Time,X,Y,Target X,Target Y,Heading,Speed,Left Voltage,Right Voltage
5.7000000000000774,4.630138308220442,-4.628812311120191,4.630000000000091,-4.630000000000091,-0.786013597211557,1.7152874287620343,8.565795851169133,8.565799245439871
5.716666666666747,4.65033827969014,-4.649037240358195,4.6500000000000945,-4.6500000000000945,-0.7860170476626224,1.7149199435713063,8.564155611760725,8.56419084605293
5.733333333333416,4.670533908567953,-4.669257946658642,4.670000000000098,-4.670000000000098,-0.786019848657082,1.7145598219172087,8.562548660634132,8.562614480353723
5.750000000000085,4.6907252935444514,-4.689474503026583,4.690000000000101,-4.690000000000101,-0.7860220228053579,1.714206919923381,8.560974338883689,8.561069511897168
5.7666666666667545,4.71091253117018,-4.709686981248182,4.710000000000104,-4.710000000000104,-0.7860235923785576,1.7138610962168315,8.55943199959708,8.559555316416413
5.783333333333424,4.731095715892627,-4.729895451912492,4.730000000000107,-4.730000000000107,-0.7860245793024487,1.7135222119108129,8.557921007707407,8.558071281647887
5.800000000000093,4.751274940093058,-4.750099984432932,4.75000000000011,-4.75000000000011,-0.7860250051519818,1.7131901305852573,8.556440739841118,8.556616807153167
5.816666666666762,4.771450294123181,-4.770300647068446,4.770000000000113,-4.770000000000113,-0.7860248911463384,1.712864718265064,8.554990584162569,8.55519130413839
5.833333333333432,4.791621866341605,-4.790497506944339,4.790000000000116,-4.790000000000116,-0.7860242581444925,1.7125458433964889,8.553569940215743,8.5537941952718
5.850000000000101,4.811789743150066,-4.810690630072776,4.8100000000001195,-4.8100000000001195,-0.7860231266412632,1.7122333768218707,8.552178218763613,8.552424914499792
5.86666666666677,4.831954009029385,-4.830880081372935,4.830000000000123,-4.830000000000123,-0.7860215167638434,1.711927191752906,8.550814841625792,8.551082906862161
5.883333333333439,4.8521147465751495,-4.851065924690781,4.850000000000126,-4.850000000000126,-0.7860194482687903,1.7116271637426614,8.54947924151473,8.54976762830675
5.900000000000109,4.872272036533085,-4.8712482228185126,4.870000000000129,-4.870000000000129,-0.7860169405394573,1.7113331706565043,8.548170861870975,8.548478545504043
5.916666666666778,4.892425957834091,-4.891427037513611,4.890000000000132,-4.890000000000132,-0.7860140125838532,1.7110450926421064,8.546889156697793,8.547215135661897
5.933333333333447,4.912576587628946,-4.911602429517536,4.910000000000135,-4.910000000000135,-0.7860106830329141,1.7107628120986673,8.545633590395527,8.545976886340888
5.9500000000001165,4.932724001322645,-4.931774458574044,4.930000000000138,-4.930000000000138,-0.7860069701391722,1.7104862136454857,8.544403637595922,8.544763295270377
5.966666666666786,4.9528682726083595,-4.951943183447139,4.950000000000141,-4.950000000000141,-0.7860028917758053,1.7102151840900008,8.543198782996711,8.543573870165634
5.983333333333455,4.973009473501023,-4.972108661938647,4.9700000000001445,-4.9700000000001445,-0.7859984654360535,1.709949612395413,8.54201852119675,8.542408128546288
6.000000000000124,4.993147674370507,-4.99227095090543,4.990000000000148,-4.990000000000148,-0.7859937082329895,1.7096893896479721,8.540862356531717,8.541265597556064
6.016666666666794,5.013071489034024,-5.012218403250891,5.008333333333459,-5.008333333333459,-0.7859887889187902,1.677391294665889,7.491084513540655,7.49139486874693
6.033333333333463,5.03263710514103,-5.0318070383728,5.025000000000128,-5.025000000000128,-0.7859838227627216,1.6484411425534427,7.438943075054701,7.439262888115029
6.050000000000132,5.051881470317605,-5.051073851920826,5.0416666666667975,-5.0416666666667975,-0.7859787927156865,1.6224637050005364,7.391325172716125,7.3916543296367445
6.066666666666801,5.070837424534157,-5.07005172555353,5.058333333333467,-5.058333333333467,-0.7859736846934942,1.5991306914932677,7.347877731207934,7.348216076947648
6.083333333333471,5.0895342096901794,-5.088769937385957,5.075000000000136,-5.075000000000136,-0.7859684872207311,1.5781542515001348,7.308272086049969,7.308619428559911
6.10000000000014,5.107997909126887,-5.10725460223706,5.091666666666805,-5.091666666666805,-0.785963191119477,1.5592814457330797,7.272202798500249,7.27255891255813
6.116666666666809,5.12625182747052,-5.125529052100916,5.108333333333475,-5.108333333333475,-0.7859577892364629,1.5422895350241501,7.239386428482987,7.239751059316631
6.1333333333334785,5.144316819587763,-5.143614165640609,5.125000000000144,-5.125000000000144,-0.7859522762032686,1.5269819596710192,7.209560292310292,7.209933159009102
6.150000000000148,5.162211576073257,-5.161528654139054,5.141666666666813,-5.141666666666813,-0.785946648224992,1.513184902457935,7.182481225887114,7.182862024603124
6.166666666666817,5.179952871545241,-5.1792893101945365,5.158333333333482,-5.158333333333482,-0.7859409028935282,1.5007443456024414,7.157924369153958,7.158312776096336
6.183333333333486,5.197555781063618,-5.196911224485021,5.175000000000152,-5.175000000000152,-0.7859350390221758,1.4895235461550187,7.135681983529063,7.13607765775761
6.200000000000156,5.215033869175673,-5.214407975114567,5.191666666666821,-5.191666666666821,-0.7859290564987849,1.479400866341851,7.115562310894454,7.1159648969188405
6.216666666666825,5.232399355413643,-5.231791793372725,5.20833333333349,-5.20833333333349,-0.7859229561550763,1.470267905368932,7.097388480091351,7.097797610283672
6.233333333333494,5.249663259494416,-5.249073709162876,5.2250000000001595,-5.2250000000001595,-0.785916739650099,1.4620278876150345,7.080997464834592,7.0814127616633895
6.250000000000163,5.266835528987959,-5.266263678870777,5.241666666666829,-5.241666666666829,-0.7859104093660962,1.4545942691960485,7.0662390953293155,7.066660173423533
6.266666666666833,5.283925151812686,-5.2833706980354975,5.258333333333498,-5.258333333333498,-0.7859039683152912,1.4478895308047814,7.052975124597001,7.053401592648515
6.283333333333502,5.30094025557116,-5.300402900839488,5.275000000000167,-5.275000000000167,-0.7858974200563121,1.4418441297031372,7.041078349527842,7.041509812041198
6.300000000000171,5.317888195447891,-5.317367648142352,5.291666666666837,-5.291666666666837,-0.785890768619152,1.436395587922007,7.030431785918511,7.03086784481647
6.3166666666668405,5.334775632144159,-5.334271605535653,5.308333333333506,-5.308333333333506,-0.785884018437708,1.4314876972372523,7.020927896184824,7.0213681522780975
6.33333333333351,5.35160860111565,-5.351120812686569,5.325000000000175,-5.325000000000175,-0.785877174289072,1.4270698244457118,7.012467868020856,7.012911922350207
6.350000000000179,5.368392574201133,-5.367920745060391,5.341666666666844,-5.341666666666844,-0.7858702412388481,1.423096302953473,7.004960941980349,7.0054083970389796
6.366666666666848,5.385132514579718,-5.384676368960868,5.358333333333514,-5.358333333333514,-0.7858632245918713,1.419525898785181,6.998323785757669,6.9987742466015135
6.383333333333518,5.401832925865877,-5.401392190698868,5.375000000000183,-5.375000000000183,-0.7858561298477722,1.4163213408910407,6.992479912824271,6.992932988077452
6.400000000000187,5.418497896042126,-5.418072300590379,5.391666666666852,-5.391666666666852,-0.7858489626609008,1.4134489071202583,6.987359143016303,6.987814445778739
6.416666666666856,5.435131136836029,-5.434720412391449,5.4083333333335215,-5.4083333333335215,-0.7858417288041876,1.4108780584902025,6.9828971026556035,6.983354251319339
6.433333333333525,5.451736019068431,-5.4513398986977935,5.425000000000191,-5.425000000000191,-0.7858344341365567,1.4085811154465195,6.9790347618096735,6.979493380790272
6.450000000000195,5.468315604431569,-5.467933822768478,5.44166666666686,-5.44166666666686,-0.7858270845735615,1.4065329707118968,6.975718006347074,6.9761777267359255
6.466666666666864,5.4848726740972165,-5.484504967174424,5.458333333333529,-5.458333333333529,-0.7858196860609381,1.4047108340860612,6.972897242515497,6.973357702658716
6.483333333333533,5.5014097545046505,-5.50105585962212,5.475000000000199,-5.475000000000199,-0.7858122445508147,1.403094005208698,6.970527031855886,6.9709878778650145
6.5000000000002025,5.517929140634984,-5.5175887962595365,5.491666666666868,-5.491666666666868,-0.7858047659803357,1.4016636708485724,6.968565754361205,6.969026640560763
6.516666666666872,5.534432917041004,-5.534105862733837,5.508333333333537,-5.508333333333537,-0.7857972562524863,1.4004027237515,6.966975297890993,6.967435887207461
6.533333333333541,5.550922976869388,-5.55060895323814,5.525000000000206,-5.525000000000206,-0.7857897212189242,1.399295600479801,6.965720771957858,6.966180736254536
6.55000000000021,5.567401039084205,-5.567099787756554,5.541666666666876,-5.541666666666876,-0.7857821666646453,1.398328136017298,6.964770244109002,6.965229264470799
6.56666666666688,5.583868664076306,-5.583579927692436,5.558333333333545,-5.558333333333545,-0.7857745982943246,1.397487433205778,6.964094497231771,6.964552264203793
6.583333333333549,5.600327267822127,-5.600050790043616,5.575000000000214,-5.575000000000214,-0.7857670217201894,1.396761745328811,6.963666806216432,6.964123019999954
6.600000000000218,5.61677813473698,-5.616513660269941,5.5916666666668835,-5.5916666666668835,-0.7857594424512961,1.3961403703732758,6.963462732510778,6.9639171031199405
6.616666666666887,5.633222429351838,-5.632969703982356,5.608333333333553,-5.608333333333553,-0.7857518658840899,1.3956135556832494,6.96345993519862,6.963912182580992
6.633333333333557,5.649661206928556,-5.649419977568639,5.625000000000222,-5.625000000000222,-0.7857442972941425,1.3951724118796638,6.963637997328014,6.964087851451952
6.650000000000226,5.6660954231160705,-5.665865437858524,5.641666666666891,-5.641666666666891,-0.7857367418289666,1.3948088350561016,6.963978266304177,6.964425467215683
6.666666666666895,5.682525942739269,-5.682306950920071,5.658333333333561,-5.658333333333561,-0.7857292045018182,1.3945154363795202,6.9644637072463755,6.964908005098023
6.6833333333335645,5.6989535478026685,-5.698745300069544,5.67500000000023,-5.67500000000023,-0.7857216901864048,1.3942854783273255,6.965078768288354,6.965519923342606
6.700000000000234,5.715378944782525,-5.715181193168562,5.691666666666899,-5.691666666666899,-0.7857142036124218,1.3941128168812988,6.9658092568764625,6.966247039485634
6.716666666666903,5.731802771273559,-5.731615269274821,5.708333333333568,-5.708333333333568,-0.7857067493618488,1.3939918490764147,6.966642226190684,6.96707641675556
6.733333333333572,5.74822560204981,-5.748048104706008,5.725000000000238,-5.725000000000238,-0.7856993318659409,1.3939174653702058,6.967565870879419,6.967996259788434
6.750000000000242,5.764647954593254,-5.764480218570643,5.741666666666907,-5.741666666666907,-0.7856919554028577,1.3938850063574177,6.9685694313606685,6.968995818911436
6.766666666666911,5.781070294138536,-5.780912077814277,5.758333333333576,-5.758333333333576,-0.7856846240958737,1.3938902234064483,6.969643105999763,6.970065302304599
6.78333333333358,5.7974930382775085,-5.79734410182483,5.7750000000002455,-5.7750000000002455,-0.7856773419121208,1.3939292428395187,6.970777970527183,6.971195795404153
6.800000000000249,5.813916561163072,-5.81377666663663,5.791666666666915,-5.791666666666915,-0.7856701126618173,1.3939985333184763,6.971965904109738,6.972379186960627
6.816666666666919,5.830341197348066,-5.830210108768968,5.808333333333584,-5.808333333333584,-0.7856629399979403,1.3940948761333805,6.973199521534422,6.973608101210987
6.833333333333588,5.846767245291571,-5.846644728731601,5.825000000000253,-5.825000000000253,-0.7856558274163026,1.3942153381221527,6.974472111007069,6.974875835666755
6.850000000000257,5.863194970562036,-5.863080794226656,5.841666666666923,-5.841666666666923,-0.7856487782559952,1.3943572469771401,6.975777577107366,6.976176304059672
6.8666666666669265,5.879624608763854,-5.879518543073605,5.858333333333592,-5.858333333333592,-0.7856417957001682,1.3945181687188866,6.977110388478406,6.977503984022902
6.883333333333596,5.896056368211586,-5.895958185881596,5.875000000000261,-5.875000000000261,-0.7856348827771106,1.394695887139157,6.978465529862812,6.978853869119826
6.900000000000265,5.912490432373887,-5.912399908491182,5.89166666666693,-5.89166666666693,-0.7856280423616077,1.3948883850345999,6.97983845812852,6.980221424863388
6.916666666666934,5.928926962107107,-5.92884387420549,5.9083333333336,-5.9083333333336,-0.785621277176544,1.3950938270697206,6.981225061956267,6.981602548397976
6.933333333333604,5.945366097696825,-5.945290225829121,5.925000000000269,-5.925000000000269,-0.7856145897947311,1.395310544123265,6.982621624887217,6.982993531542234
6.950000000000273,5.961807960723889,-5.961739087531372,5.941666666666938,-5.941666666666938,-0.7856079826409362,1.3955370189859384,6.984024791453751,6.984391026915755
6.966666666666942,5.978252655770089,-5.978190566548948,5.9583333333336075,-5.9583333333336075,-0.7856014579940894,1.3957718732897784,6.98543153613891,6.985792016895098
6.983333333333611,5.994700271977261,-5.994644754741982,5.975000000000277,-5.975000000000277,-0.7855950179896514,1.3960138555606323,6.986839134930771,6.9871937851653305
7.000000000000281,6.011150884472377,-6.011101730015949,5.991666666666946,-5.991666666666946,-0.7855886646221243,1.396261830295201,6.9882451392570575,6.9885938906524245
7.01666666666695,6.027604555670122,-6.02756155762097,6.008333333333615,-6.008333333333615,-0.785582399747687,1.3965147679731313,6.989647352102967,6.989990143639353
7.033333333333619,6.044061336463396,-6.044024291339011,6.025000000000285,-6.025000000000285,-0.7855762250869402,1.3967717359227725,6.991043806131302,6.99138058388498
7.0500000000002885,6.060521267311339,-6.060489974568538,6.041666666666954,-6.041666666666954,-0.7855701422277498,1.3970318899665535,6.992432743638757,6.992763460579608
7.066666666666958,6.076984379233595,-6.0769586413154055,6.058333333333623,-6.058333333333623,-0.7855641526281699,1.3972944667785836,6.993812598196083,6.994137213984742
7.083333333333627,6.093450694718804,-6.093430317097947,6.075000000000292,-6.075000000000292,-0.7855582576194388,1.397558776893077,6.995181977832154,6.995500458617194
7.100000000000296,6.109920228554618,-6.109905019773591,6.091666666666962,-6.091666666666962,-0.7855524584090325,1.3978241983076587,6.996539649633675,6.996851967849158
7.116666666666966,6.12639298858589,-6.126382760293696,6.108333333333631,-6.108333333333631,-0.785546756083769,1.3980901706305315,6.997884525642763,6.998190659806482
7.133333333333635,6.142868976407184,-6.142863543392667,6.1250000000003,-6.1250000000003,-0.7855411516129502,1.3983561897249714,6.999215649944395,6.999515584457115
7.150000000000304,6.159348187995127,-6.159347368216998,6.1416666666669695,-6.1416666666669695,-0.7855356458515352,1.3986218028086839,7.0005321868446195,7.000825911790581
7.166666666666973,6.175830614285713,-6.175834228899302,6.158333333333639,-6.158333333333639,-0.7855302395433361,1.3988866039692522,7.001833410048686,7.002120920997623
7.183333333333643,6.192316241701284,-6.192324115082029,6.175000000000308,-6.175000000000308,-0.7855249333242268,1.39915023006027,7.0031186927556766,7.0033999905665745
7.200000000000312,6.208805052631371,-6.208817012395142,6.191666666666977,-6.191666666666977,-0.7855197277253626,1.3994123569458201,7.004387498593178,7.0046625892199925
7.216666666666981,6.225297025871371,-6.22531290289165,6.208333333333647,-6.208333333333647,-0.7855146231763984,1.3996726960637333,7.005639373321972,7.005908267621485
7.2333333333336505,6.2417921370226015,-6.2418117654446155,6.225000000000316,-6.225000000000316,-0.7855096200087038,1.3999309912806235,7.006873937246331,7.007136650788313
7.25000000000032,6.2582903588570185,-6.258313576108863,6.241666666666985,-6.241666666666985,-0.7855047184585673,1.4001870160139895,7.0080908782709965,7.008347431150861
7.266666666666989,6.274791661649592,-6.274818308450449,6.258333333333654,-6.258333333333654,-0.7854999186703878,1.4004405705988023,7.0092899455508135,7.009540362204854
7.283333333333658,6.291296013481083,-6.291325933846577,6.275000000000324,-6.275000000000324,-0.7854952206998448,1.400691479877917,7.010470943683358,7.010715252706758
7.300000000000328,6.307803380513738,-6.307836421758522,6.291666666666993,-6.291666666666993,-0.7854906245170441,1.4009395909974107,7.011633727399204,7.01187196136688
7.316666666666997,6.324313727242188,-6.324349739979847,6.308333333333662,-6.308333333333662,-0.7854861300096401,1.4011847713895513,7.012778196708111,7.013010391998521
7.333333333333666,6.340827016721683,-6.340865854862018,6.3250000000003315,-6.3250000000003315,-0.7854817369859229,1.4014269069275738,7.0139042924628745,7.014130489084859
7.350000000000335,6.357343210775556,-6.357384731519346,6.341666666667001,-6.341666666667001,-0.7854774451778745,1.401665900237781,7.015011992305874,7.015232233728654
7.366666666667005,6.373862270183719,-6.373906334015038,6.35833333333367,-6.35833333333367,-0.785473254244186,1.401901669155709,7.016101306966256,7.016315639952599
7.383333333333674,6.390384154853781,-6.390430625529954,6.375000000000339,-6.375000000000339,-0.7854691637732366,1.4021341453142215,7.017172276878148,7.017380751320797
7.400000000000343,6.406908823976284,-6.406957568515571,6.391666666667009,-6.391666666667009,-0.7854651732860318,1.4023632728524207,7.018224969093103,7.018427637854523
7.4166666666670125,6.42343623616541,-6.423487124832492,6.408333333333678,-6.408333333333678,-0.785461282239095,1.4025890072351967,7.0192594744619345,7.019456393217408
7.433333333333682,6.439966349586393,-6.44001925587577,6.425000000000347,-6.425000000000347,-0.7854574900273154,1.4028113141741057,7.020275905063269,7.02046713214738
7.450000000000351,6.456499122070799,-6.456553922688151,6.441666666667016,-6.441666666667016,-0.7854537959867486,1.4030301686410325,7.021274391858104,7.021459988114629
7.46666666666702,6.47303451122068,-6.473091086062305,6.458333333333686,-6.458333333333686,-0.7854501993973669,1.403245553966836,7.022255082551226,7.022435111186487
7.4833333333336896,6.489572474502592,-6.48963070663298,6.475000000000355,-6.475000000000355,-0.7854466994857603,1.4034574610178074,7.0232181396421005,7.023392666081761
7.500000000000359,6.506112969332324,-6.506172744959974,6.491666666667024,-6.491666666667024,-0.7854432954277856,1.4036658874433925,7.024163738649238,7.024332830398555
7.516666666667028,6.522655953151155,-6.522717161602704,6.5083333333336935,-6.5083333333336935,-0.7854399863511634,1.403870836989172,7.025092066493274,7.0252557930008415
7.533333333333697,6.539201383494371,-6.5392639171871085,6.525000000000363,-6.525000000000363,-0.7854367713380231,1.4040723188695958,7.026003320025452,7.026161752550413
7.550000000000367,6.555749218052699,-6.555812972465569,6.541666666667032,-6.541666666667032,-0.7854336494273908,1.4042703471954348,7.026897704689109,7.02705091617182
7.566666666667036,6.572299414727294,-6.572364288370447,6.558333333333701,-6.558333333333701,-0.785430619617626,1.40446494045133,7.02777543330289,7.027923498239065
7.583333333333705,6.588851931678833,-6.588917826061802,6.5750000000003705,-6.5750000000003705,-0.785427680868801,1.4046561210192163,7.028636724955343,7.028779719273627
7.6000000000003745,6.605406727371218,-6.605473546969814,6.59166666666704,-6.59166666666704,-0.7854248321050268,1.4048439147437373,7.029481804001479,7.0296198049444545
7.616666666667044,6.621963760610387,-6.622031412832372,6.608333333333709,-6.608333333333709,-0.7854220722167212,1.4050283505361076,7.030310899152485,7.0304439851610905
7.633333333333713,6.63852299057865,-6.6385913857282635,6.625000000000378,-6.625000000000378,-0.7854194000628234,1.405209460013171,7.031124242650771,7.031252493252107
7.650000000000382,6.6550843768649335,-6.65515342810636,6.641666666667048,-6.641666666667048,-0.7854168144729508,1.4053872771686688,7.031922069522939,7.032045565221428
7.6666666666670515,6.671647879491326,-6.6717175028111475,6.658333333333717,-6.658333333333717,-0.785414314249501,1.4055618380739958,7.0327046169040965,7.032823439075976
7.683333333333721,6.688213458936238,-6.688283573104965,6.675000000000386,-6.675000000000386,-0.7854118981696983,1.4057331806059392,7.033472123427314,7.033586354218426
7.70000000000039,6.704781076154472,-6.704851602687202,6.6916666666670555,-6.6916666666670555,-0.7854095649875833,1.405901344199107,7.034224828672646,7.034334550899491
7.716666666667059,6.721350692594501,-6.721421555710784,6.708333333333725,-6.708333333333725,-0.7854073134359483,1.4060663696209528,7.034962972670618,7.035068269724641
7.733333333333729,6.737922270213196,-6.737993396796161,6.725000000000394,-6.725000000000394,-0.785405142228217,1.406228298767469,7.035686795455397,7.035787751210459
7.750000000000398,6.754495771488235,-6.754567091043047,6.741666666667063,-6.741666666667063,-0.7854030500602694,1.4063871744777867,7.036396536663411,7.036493235386415
7.766666666667067,6.771071159428426,-6.771142604040127,6.7583333333337325,-6.7583333333337325,-0.7854010356122129,1.4065430403660721,7.0370924351734025,7.037184961438029
7.7833333333337364,6.787648397582099,-6.7877199018729,6.775000000000402,-6.775000000000402,-0.7853990975500978,1.406695940669235,7.037774728784372,7.0378631673878695
7.800000000000406,6.8042274500437925,-6.804298951129869,6.791666666667071,-6.791666666667071,-0.785397234527582,1.4068459201090981,7.03844365392803,7.03852808981104
7.816666666667075,6.820808281459364,-6.820879718907209,6.80833333333374,-6.80833333333374,-0.7853954451875399,1.4069930237677895,7.03909944541278,7.0391799635821215
7.833333333333744,6.837390857029687,-6.837462172812075,6.82500000000041,-6.82500000000041,-0.7853937281636207,1.4071372969752116,7.039742336196402,7.039819021650805
7.8500000000004135,6.853975142513068,-6.854046280964692,6.841666666667079,-6.841666666667079,-0.7853920820817546,1.4072787852075566,7.0403725571849725,7.040445494843669
7.866666666667083,6.870561104226506,-6.870632011999323,6.858333333333748,-6.858333333333748,-0.7853905055616069,1.407417533995907,7.040990337055613,7.041059611689773
7.883333333333752,6.8871487090459205,-6.88721933506427,6.875000000000417,-6.875000000000417,-0.7853889972179832,1.407553588844052,7.041595902100966,7.041661598267908
7.900000000000421,6.903737924405428,-6.903808219820956,6.891666666667087,-6.891666666667087,-0.7853875556621827,1.407686995154717,7.042189476093487,7.04225167807362
7.916666666667091,6.920328718295793,-6.920398636442238,6.908333333333756,-6.908333333333756,-0.7853861795033047,1.4078177981634739,7.042771280167687,7.0428300719041435
7.93333333333376,6.936921059262111,-6.936990555609987,6.925000000000425,-6.925000000000425,-0.785384867349505,1.4079460428796637,7.043341532718791,7.04339699775967
7.950000000000429,6.953514916400826,-6.95358394851206,6.9416666666670945,-6.9416666666670945,-0.7853836178092045,1.408071774033712,7.043900449316207,7.043952670759412
7.966666666667098,6.970110259356135,-6.970178786838678,6.958333333333764,-6.958333333333764,-0.7853824294922529,1.4081950360302813,7.0444482426305415,7.044497303071116
7.983333333333768,6.986707058315867,-6.986775042778339,6.975000000000433,-6.975000000000433,-0.7853813010110441,1.4083158729067393,7.044985122372864,7.045031103852842
8.000000000000437,7.003305284006881,-7.003372689013272,6.991666666667102,-6.991666666667102,-0.7853802309815875,1.4084343282964729,7.0455112952450225,7.045554279205651
8.016666666667106,7.019904907690038,-7.019971698714507,7.008333333333772,-7.008333333333772,-0.7853792180245346,1.408550445396619,7.04602696490009,7.046067032136446
8.033333333333776,7.036505901154805,-7.0365720455366185,7.025000000000441,-7.025000000000441,-0.785378260766162,1.4086642669398135,7.0465323319118776,7.046569562529794
8.050000000000445,7.053108236713541,-7.053173703612177,7.04166666666711,-7.04166666666711,-0.7853773578393108,1.4087758351695976,7.047027593752666,7.047062067127914
8.066666666667114,7.06971188719548,-7.069776647545928,7.058333333333779,-7.058333333333779,-0.7853765078842863,1.4088851918191516,7.047512944778391,7.047544739518071
8.083333333333783,7.0863168259404965,-7.086380852408785,7.075000000000449,-7.075000000000449,-0.7853757095497125,1.4089923780930538,7.047988576220527,7.048017770126609
8.100000000000453,7.102923026792632,-7.102986293731616,7.091666666667118,-7.091666666667118,-0.7853749614933515,1.4090974346517815,7.048454676183951,7.048481346218926
8.116666666667122,7.119530464093455,-7.119592947498894,7.108333333333787,-7.108333333333787,-0.7853742623828788,1.4092004015987105,7.048911429650302,7.0489356519048805
8.133333333333791,7.136139112675276,-7.136200790142211,7.1250000000004565,-7.1250000000004565,-0.7853736108966225,1.4093013184693712,7.049359018486153,7.04938086814895
8.15000000000046,7.152748947854213,-7.152809798533701,7.141666666667126,-7.141666666667126,-0.7853730057242646,1.4094002242227566,7.049797621455551,7.049817172784733
8.16666666666713,7.169359945423181,-7.169419949979373,7.158333333333795,-7.158333333333795,-0.7853724455675051,1.4094971572344825,7.050227414236478,7.050244740533293
8.183333333333799,7.185972081644789,-7.186031222212402,7.175000000000464,-7.175000000000464,-0.7853719291406894,1.4095921552916293,7.050648569440718,7.050663743024869
8.200000000000468,7.202585333244173,-7.202643593386364,7.191666666667134,-7.191666666667134,-0.785371455171402,1.4096852555890937,7.0510612566368795,7.05107434882369
8.216666666667138,7.219199677401789,-7.21925704206846,7.208333333333803,-7.208333333333803,-0.7853710224010255,1.4097764947273133,7.051465642376107,7.05147672345543
8.233333333333807,7.23581509174618,-7.235871547232715,7.225000000000472,-7.225000000000472,-0.7853706295852652,1.409865908711218,7.051861890220177,7.051871029436998
8.250000000000476,7.252431554346725,-7.2524870882532,7.241666666667141,-7.241666666667141,-0.7853702754946414,1.4099535329502944,7.052250160771823,7.05225742630849
8.266666666667145,7.269049043706383,-7.269103644897259,7.258333333333811,-7.258333333333811,-0.7853699589149523,1.4100394022596419,7.0526306117067685,7.052636070666835
8.283333333333815,7.2856675387544625,-7.2857211973187574,7.27500000000048,-7.27500000000048,-0.7853696786477017,1.4101235508619228,7.053003397807486,7.053007116201078
8.300000000000484,7.3022870188393885,-7.30233972605138,7.291666666667149,-7.291666666667149,-0.7853694335105008,1.4102060123901097,7.053368670998302,7.053370713728997
8.316666666667153,7.318907463721522,-7.318959212001961,7.3083333333338185,-7.3083333333338185,-0.7853692223374387,1.410286819890946,7.05372658038168,7.05372701123483
8.333333333333822,7.335528853566012,-7.335579636443873,7.325000000000488,-7.325000000000488,-0.7853690439794241,1.4103660058290401,7.054077272275547,7.054076153908001
8.350000000000492,7.352151168935682,-7.352200981010463,7.341666666667157,-7.341666666667157,-0.785368897304501,1.4104436020915203,7.054420890251431,7.05441828418262
8.366666666667161,7.368774390783986,-7.368823227688573,7.358333333333826,-7.358333333333826,-0.7853687811981362,1.4105196399931892,7.05475757517335,7.054753541777674
8.38333333333383,7.385398500448005,-7.385446358812101,7.375000000000496,-7.375000000000496,-0.7853686945634821,1.410594150282116,7.055087465237181,7.05508206373767
8.4000000000005,7.402023479641531,-7.402070357055658,7.391666666667165,-7.391666666667165,-0.7853686363216134,1.4106671631456105,7.055410696010548,7.055403984473746
8.416666666667169,7.418649310448193,-7.418695205428294,7.408333333333834,-7.408333333333834,-0.7853686054117385,1.4107387082165361,7.055727400472991,7.055719435805007
8.433333333333838,7.435275975314682,-7.435320887267298,7.425000000000503,-7.425000000000503,-0.7853686007913897,1.4108088145799087,7.056037709056364,7.056028547000071
8.450000000000507,7.451903457044027,-7.451947386232088,7.441666666667173,-7.441666666667173,-0.7853686214365894,1.4108775107797478,7.056341749685386,7.056331444818717
8.466666666667177,7.468531738788969,-7.468574686298186,7.458333333333842,-7.458333333333842,-0.7853686663419925,1.4109448248261396,7.056639647818266,7.056628253553537
8.483333333333846,7.485160804045409,-7.485202771751282,7.475000000000511,-7.475000000000511,-0.7853687345210103,1.411010784202479,7.056931526487235,7.056919095071516
8.500000000000515,7.5017906366459375,-7.501831627181372,7.4916666666671805,-7.4916666666671805,-0.7853688250059115,1.4110754158728598,7.057217506339087,7.057204088855526
8.516666666667184,7.518421220753457,-7.5184612374770055,7.50833333333385,-7.50833333333385,-0.7853689368479043,1.4111387462895877,7.057497705675536,7.057483352045609
8.533333333333854,7.535052540854895,-7.5350915878196085,7.525000000000519,-7.525000000000519,-0.7853690691171994,1.4112008014007875,7.05777224049337,7.057756999480039
8.550000000000523,7.551684581754989,-7.55172266367791,7.541666666667188,-7.541666666667188,-0.7853692209030546,1.4112616066580843,7.058041224524365,7.058025143736088
8.566666666667192,7.5683173285701795,-7.568354450802448,7.558333333333858,-7.558333333333858,-0.7853693913137993,1.4113211870243392,7.058304769274948,7.058287895170512
8.583333333333862,7.584950766722587,-7.5849869352201775,7.575000000000527,-7.575000000000527,-0.7853695794768457,1.411379566981417,7.058562984065503,7.058545361959632
8.60000000000053,7.601584881934075,-7.601620103229164,7.591666666667196,-7.591666666667196,-0.7853697845386807,1.4114367705379762,7.058815976069341,7.058797650139066
8.6166666666672,7.618219660220424,-7.618253941393372,7.608333333333865,-7.608333333333865,-0.7853700056648417,1.4114928212372568,7.0590638503512855,7.059044863643015
8.63333333333387,7.634855087885561,-7.634888436537547,7.625000000000535,-7.625000000000535,-0.7853702420398803,1.4115477421648628,7.0593067099058615,7.059287104343138
8.650000000000539,7.651491151515927,-7.651523575742177,7.641666666667204,-7.641666666667204,-0.7853704928673074,1.4116015559565194,7.059544655695026,7.05952447208694
8.666666666667208,7.668127837974899,-7.668159346338564,7.658333333333873,-7.658333333333873,-0.7853707573695276,1.4116542848057987,7.059777786685492,7.059757064735682
8.683333333333877,7.684765134397328,-7.684795735903967,7.6750000000005425,-7.6750000000005425,-0.7853710347877575,1.4117059504718013,7.060006199885556,7.059984978201823
